# iter    u              v              w              rho              Re
 1214000  0.979557E-01  -0.501297E-01   0.378555E-02   0.990989E+00	500
 1214500  0.102634E+00  -0.538472E-01   0.403134E-02   0.989241E+00	500
 1215000  0.106097E+00  -0.559259E-01   0.424823E-02   0.987301E+00	500
 1215500  0.106239E+00  -0.533474E-01   0.500306E-02   0.984887E+00	500
 1216000  0.981829E-01  -0.402816E-01   0.664614E-02   0.982689E+00	500
 1216500  0.835578E-01  -0.178403E-01   0.813733E-02   0.981914E+00	500
 1217000  0.744634E-01   0.389411E-03   0.678620E-02   0.982792E+00	500
 1217500  0.726820E-01   0.892222E-02   0.342247E-02   0.984363E+00	500
 1218000  0.735629E-01   0.114202E-01   0.975922E-03   0.985851E+00	500
 1218500  0.743411E-01   0.127429E-01   0.104924E-02   0.987174E+00	500
 1219000  0.736464E-01   0.149038E-01   0.254676E-02   0.988665E+00	500
 1219500  0.707378E-01   0.166956E-01   0.466318E-02   0.990486E+00	500
 1220000  0.647688E-01   0.175168E-01   0.650169E-02   0.992575E+00	500
 1220500  0.567005E-01   0.163523E-01   0.620159E-02   0.994614E+00	500
 1221000  0.490460E-01   0.137985E-01   0.480950E-02   0.996372E+00	500
 1221500  0.414936E-01   0.108344E-01   0.352124E-02   0.997891E+00	500
 1222000  0.338741E-01   0.662961E-02   0.225674E-02   0.999095E+00	500
 1222500  0.276145E-01   0.891370E-04   0.549123E-03   0.999748E+00	500
 1223000  0.258365E-01  -0.849034E-02  -0.166047E-02   0.999823E+00	500
 1223500  0.319270E-01  -0.170317E-01  -0.294638E-02   0.999329E+00	500
 1224000  0.453113E-01  -0.244326E-01  -0.262067E-02   0.998185E+00	500
 1224500  0.616871E-01  -0.316152E-01  -0.225351E-02   0.996469E+00	500
 1225000  0.762209E-01  -0.385407E-01  -0.136424E-02   0.994565E+00	500
 1225500  0.871467E-01  -0.444231E-01   0.890716E-04   0.992870E+00	500
 1226000  0.951588E-01  -0.491352E-01   0.147562E-02   0.991114E+00	500
 1226500  0.100999E+00  -0.529596E-01   0.254334E-02   0.989532E+00	500
 1227000  0.105337E+00  -0.556763E-01   0.349969E-02   0.987667E+00	500
 1227500  0.107036E+00  -0.547116E-01   0.484048E-02   0.985180E+00	500
 1228000  0.101569E+00  -0.446211E-01   0.702305E-02   0.982704E+00	500
 1228500  0.882963E-01  -0.242120E-01   0.939064E-02   0.981303E+00	500
 1229000  0.783645E-01  -0.539549E-02   0.982498E-02   0.981422E+00	500
 1229500  0.759864E-01   0.530097E-02   0.898952E-02   0.982439E+00	500
 1230000  0.765079E-01   0.111079E-01   0.883546E-02   0.983852E+00	500
 1230500  0.765188E-01   0.148538E-01   0.964689E-02   0.985543E+00	500
 1231000  0.744199E-01   0.165312E-01   0.118920E-01   0.987421E+00	500
 1231500  0.685160E-01   0.156462E-01   0.136607E-01   0.989494E+00	500
 1232000  0.620259E-01   0.121157E-01   0.123120E-01   0.991225E+00	500
 1232500  0.570650E-01   0.885826E-02   0.101145E-01   0.992410E+00	500
 1233000  0.520376E-01   0.638121E-02   0.816873E-02   0.993391E+00	500
 1233500  0.464856E-01   0.335564E-02   0.608289E-02   0.994148E+00	500
 1234000  0.408672E-01  -0.149842E-02   0.298208E-02   0.994725E+00	500
 1234500  0.358960E-01  -0.898169E-02  -0.235722E-02   0.994958E+00	500
 1235000  0.319929E-01  -0.190259E-01  -0.102479E-01   0.994826E+00	500
 1235500  0.318134E-01  -0.292946E-01  -0.175478E-01   0.994663E+00	500
 1236000  0.415862E-01  -0.349147E-01  -0.187162E-01   0.994526E+00	500
 1236500  0.609235E-01  -0.353174E-01  -0.128218E-01   0.994119E+00	500
 1237000  0.763851E-01  -0.370124E-01  -0.753095E-02   0.993559E+00	500
 1237500  0.858710E-01  -0.406092E-01  -0.360230E-02   0.992698E+00	500
 1238000  0.927477E-01  -0.451279E-01  -0.320166E-04   0.990763E+00	500
 1238500  0.979318E-01  -0.495659E-01   0.302167E-02   0.988550E+00	500
 1239000  0.100817E+00  -0.515202E-01   0.565728E-02   0.986254E+00	500
 1239500  0.984303E-01  -0.466080E-01   0.869657E-02   0.983677E+00	500
 1240000  0.884016E-01  -0.319026E-01   0.135694E-01   0.981587E+00	500
 1240500  0.765325E-01  -0.120102E-01   0.196499E-01   0.980659E+00	500
 1241000  0.678252E-01   0.677064E-02   0.222839E-01   0.981120E+00	500
 1241500  0.621369E-01   0.201046E-01   0.207867E-01   0.982627E+00	500
 1242000  0.602330E-01   0.277051E-01   0.173716E-01   0.984459E+00	500
 1242500  0.609860E-01   0.306585E-01   0.155610E-01   0.986621E+00	500
 1243000  0.618670E-01   0.276738E-01   0.157514E-01   0.988833E+00	500
 1243500  0.595126E-01   0.226501E-01   0.155654E-01   0.990789E+00	500
 1244000  0.539504E-01   0.186125E-01   0.147989E-01   0.992341E+00	500
 1244500  0.465263E-01   0.153824E-01   0.135958E-01   0.993426E+00	500
 1245000  0.383147E-01   0.122616E-01   0.115056E-01   0.994276E+00	500
 1245500  0.307712E-01   0.852790E-02   0.791738E-02   0.995045E+00	500
 1246000  0.252568E-01   0.323535E-02   0.271795E-02   0.995790E+00	500
 1246500  0.226703E-01  -0.468828E-02  -0.406621E-02   0.996370E+00	500
 1247000  0.247678E-01  -0.153266E-01  -0.119223E-01   0.996419E+00	500
 1247500  0.347948E-01  -0.253075E-01  -0.175912E-01   0.995910E+00	500
 1248000  0.502660E-01  -0.302032E-01  -0.165822E-01   0.995081E+00	500
 1248500  0.621468E-01  -0.317383E-01  -0.104028E-01   0.993958E+00	500
 1249000  0.702086E-01  -0.328045E-01  -0.374061E-02   0.992678E+00	500
 1249500  0.772079E-01  -0.342358E-01   0.120906E-02   0.991248E+00	500
 1250000  0.829908E-01  -0.355658E-01   0.458490E-02   0.989486E+00	500
 1250500  0.862252E-01  -0.353740E-01   0.709624E-02   0.987351E+00	500
 1251000  0.853321E-01  -0.315710E-01   0.934541E-02   0.985151E+00	500
 1251500  0.798447E-01  -0.228135E-01   0.118190E-01   0.983321E+00	500
 1252000  0.726470E-01  -0.108767E-01   0.146415E-01   0.982339E+00	500
 1252500  0.674332E-01   0.800537E-03   0.173294E-01   0.982544E+00	500
 1253000  0.642301E-01   0.101261E-01   0.193992E-01   0.983671E+00	500
 1253500  0.625166E-01   0.157059E-01   0.205401E-01   0.985027E+00	500
 1254000  0.617180E-01   0.193961E-01   0.200066E-01   0.986333E+00	500
 1254500  0.599465E-01   0.245045E-01   0.170266E-01   0.987791E+00	500
 1255000  0.562762E-01   0.285778E-01   0.119854E-01   0.989447E+00	500
 1255500  0.509023E-01   0.266079E-01   0.715102E-02   0.991136E+00	500
 1256000  0.465285E-01   0.195674E-01   0.503276E-02   0.992730E+00	500
 1256500  0.430197E-01   0.126698E-01   0.297607E-02   0.994181E+00	500
 1257000  0.382435E-01   0.683926E-02  -0.876431E-03   0.995271E+00	500
 1257500  0.326208E-01   0.179083E-02  -0.566922E-02   0.995837E+00	500
 1258000  0.272495E-01  -0.300248E-02  -0.100129E-01   0.995981E+00	500
 1258500  0.232802E-01  -0.807066E-02  -0.130061E-01   0.995822E+00	500
 1259000  0.220486E-01  -0.130797E-01  -0.138633E-01   0.995344E+00	500
 1259500  0.245496E-01  -0.167312E-01  -0.115295E-01   0.994654E+00	500
 1260000  0.306089E-01  -0.184255E-01  -0.611489E-02   0.993706E+00	500
 1260500  0.390673E-01  -0.195200E-01  -0.474015E-03   0.992480E+00	500
 1261000  0.488929E-01  -0.209440E-01   0.332592E-02   0.991297E+00	500
 1261500  0.584145E-01  -0.222404E-01   0.591786E-02   0.990169E+00	500
 1262000  0.665799E-01  -0.231012E-01   0.760009E-02   0.988790E+00	500
 1262500  0.725734E-01  -0.232286E-01   0.833504E-02   0.987456E+00	500
 1263000  0.750569E-01  -0.218527E-01   0.867193E-02   0.986178E+00	500
 1263500  0.727785E-01  -0.176528E-01   0.930883E-02   0.984903E+00	500
 1264000  0.660849E-01  -0.961281E-02   0.105239E-01   0.983703E+00	500
 1264500  0.583117E-01   0.110481E-02   0.118214E-01   0.982755E+00	500
 1265000  0.534522E-01   0.112717E-01   0.120701E-01   0.982637E+00	500
 1265500  0.522325E-01   0.184708E-01   0.107852E-01   0.983424E+00	500
 1266000  0.529524E-01   0.219219E-01   0.913517E-02   0.984713E+00	500
 1266500  0.537830E-01   0.219207E-01   0.895580E-02   0.986385E+00	500
 1267000  0.534149E-01   0.191046E-01   0.101918E-01   0.988219E+00	500
 1267500  0.513712E-01   0.141493E-01   0.105547E-01   0.989804E+00	500
 1268000  0.481588E-01   0.817689E-02   0.842437E-02   0.991057E+00	500
 1268500  0.447517E-01   0.284180E-02   0.425773E-02   0.992000E+00	500
 1269000  0.417168E-01  -0.925870E-03  -0.347242E-03   0.992714E+00	500
 1269500  0.390661E-01  -0.373443E-02  -0.441606E-02   0.993262E+00	500
 1270000  0.366947E-01  -0.652994E-02  -0.753932E-02   0.993660E+00	500
 1270500  0.347723E-01  -0.997414E-02  -0.958179E-02   0.993781E+00	500
 1271000  0.337164E-01  -0.140235E-01  -0.104302E-01   0.993707E+00	500
 1271500  0.341541E-01  -0.180604E-01  -0.982889E-02   0.993351E+00	500
 1272000  0.366122E-01  -0.212591E-01  -0.782519E-02   0.992994E+00	500
 1272500  0.423950E-01  -0.237879E-01  -0.551216E-02   0.992535E+00	500
 1273000  0.521546E-01  -0.263594E-01  -0.411372E-02   0.991870E+00	500
 1273500  0.624739E-01  -0.288928E-01  -0.288877E-02   0.991079E+00	500
 1274000  0.690757E-01  -0.301890E-01  -0.268157E-03   0.990005E+00	500
 1274500  0.707625E-01  -0.289683E-01   0.391614E-02   0.988595E+00	500
 1275000  0.680750E-01  -0.248218E-01   0.870480E-02   0.987121E+00	500
 1275500  0.621873E-01  -0.179382E-01   0.131874E-01   0.985606E+00	500
 1276000  0.547866E-01  -0.888530E-02   0.169525E-01   0.984132E+00	500
 1276500  0.477199E-01   0.156492E-02   0.196394E-01   0.983190E+00	500
 1277000  0.426809E-01   0.120249E-01   0.207585E-01   0.983054E+00	500
 1277500  0.409889E-01   0.203533E-01   0.204586E-01   0.983652E+00	500
 1278000  0.425076E-01   0.258317E-01   0.187890E-01   0.984594E+00	500
 1278500  0.427987E-01   0.329638E-01   0.141722E-01   0.985947E+00	500
 1279000  0.385086E-01   0.393343E-01   0.888292E-02   0.987940E+00	500
 1279500  0.380017E-01   0.306218E-01   0.121282E-01   0.990109E+00	500
 1280000  0.396065E-01   0.159611E-01   0.151664E-01   0.992058E+00	500
 1280500  0.366398E-01   0.404501E-02   0.130377E-01   0.993463E+00	500
 1281000  0.338136E-01  -0.439554E-02   0.763243E-02   0.994211E+00	500
 1281500  0.344616E-01  -0.906359E-02   0.183012E-02   0.994615E+00	500
 1282000  0.361545E-01  -0.114111E-01  -0.238689E-02   0.994799E+00	500
 1282500  0.365770E-01  -0.128335E-01  -0.418034E-02   0.994973E+00	500
 1283000  0.362068E-01  -0.139353E-01  -0.345733E-02   0.994934E+00	500
 1283500  0.362105E-01  -0.150393E-01  -0.901303E-03   0.994752E+00	500
 1284000  0.380848E-01  -0.163743E-01   0.197511E-02   0.994264E+00	500
 1284500  0.429947E-01  -0.180282E-01   0.371149E-02   0.993405E+00	500
 1285000  0.502806E-01  -0.197467E-01   0.425119E-02   0.992164E+00	500
 1285500  0.571662E-01  -0.208774E-01   0.471060E-02   0.990883E+00	500
 1286000  0.614695E-01  -0.206116E-01   0.578878E-02   0.989668E+00	500
 1286500  0.627363E-01  -0.183470E-01   0.723090E-02   0.988319E+00	500
 1287000  0.610623E-01  -0.138629E-01   0.849090E-02   0.987016E+00	500
 1287500  0.569442E-01  -0.737521E-02   0.920420E-02   0.985971E+00	500
 1288000  0.518146E-01   0.327688E-03   0.905142E-02   0.985237E+00	500
 1288500  0.477391E-01   0.772512E-02   0.768239E-02   0.984858E+00	500
 1289000  0.459915E-01   0.131554E-01   0.508284E-02   0.985160E+00	500
 1289500  0.461892E-01   0.159428E-01   0.170221E-02   0.985834E+00	500
 1290000  0.465351E-01   0.164892E-01  -0.146488E-02   0.986844E+00	500
 1290500  0.457411E-01   0.150365E-01  -0.299490E-02   0.988112E+00	500
 1291000  0.438489E-01   0.121302E-01  -0.287463E-02   0.989367E+00	500
 1291500  0.412518E-01   0.896380E-02  -0.260105E-02   0.990601E+00	500
 1292000  0.386283E-01   0.651035E-02  -0.285048E-02   0.991577E+00	500
 1292500  0.359914E-01   0.486304E-02  -0.329957E-02   0.992436E+00	500
 1293000  0.330928E-01   0.343246E-02  -0.376886E-02   0.993214E+00	500
 1293500  0.297989E-01   0.168861E-02  -0.432264E-02   0.993937E+00	500
 1294000  0.263200E-01  -0.654583E-03  -0.497329E-02   0.994444E+00	500
 1294500  0.231467E-01  -0.363528E-02  -0.556938E-02   0.994724E+00	500
 1295000  0.212583E-01  -0.713977E-02  -0.579562E-02   0.994620E+00	500
 1295500  0.217910E-01  -0.107282E-01  -0.519442E-02   0.994268E+00	500
 1296000  0.256228E-01  -0.139224E-01  -0.342976E-02   0.993696E+00	500
 1296500  0.327999E-01  -0.164871E-01  -0.977965E-03   0.992969E+00	500
 1297000  0.427713E-01  -0.187944E-01   0.942015E-03   0.992112E+00	500
 1297500  0.536882E-01  -0.209793E-01   0.207698E-02   0.991069E+00	500
 1298000  0.623123E-01  -0.224905E-01   0.340582E-02   0.989988E+00	500
 1298500  0.666554E-01  -0.223494E-01   0.540415E-02   0.988738E+00	500
 1299000  0.663814E-01  -0.195339E-01   0.774338E-02   0.987313E+00	500
 1299500  0.620054E-01  -0.134903E-01   0.993109E-02   0.986075E+00	500
 1300000  0.553527E-01  -0.491843E-02   0.114069E-01   0.985299E+00	500
 1300500  0.491720E-01   0.425567E-02   0.115189E-01   0.985038E+00	500
 1301000  0.452508E-01   0.122386E-01   0.100181E-01   0.985202E+00	500
 1301500  0.435942E-01   0.182128E-01   0.746507E-02   0.985844E+00	500
 1302000  0.436634E-01   0.220671E-01   0.486617E-02   0.986627E+00	500
 1302500  0.446353E-01   0.240475E-01   0.324666E-02   0.987637E+00	500
 1303000  0.450918E-01   0.240616E-01   0.313600E-02   0.989022E+00	500
 1303500  0.435913E-01   0.215937E-01   0.372181E-02   0.990579E+00	500
 1304000  0.402664E-01   0.166315E-01   0.338740E-02   0.992007E+00	500
 1304500  0.363350E-01   0.103744E-01   0.148676E-02   0.993202E+00	500
 1305000  0.327420E-01   0.457423E-02  -0.146739E-02   0.994041E+00	500
 1305500  0.293773E-01   0.430934E-03  -0.444019E-02   0.994550E+00	500
 1306000  0.261638E-01  -0.246379E-02  -0.689765E-02   0.994903E+00	500
 1306500  0.234993E-01  -0.493313E-02  -0.862793E-02   0.995039E+00	500
 1307000  0.218044E-01  -0.733621E-02  -0.941353E-02   0.994962E+00	500
 1307500  0.216436E-01  -0.970702E-02  -0.901255E-02   0.994380E+00	500
 1308000  0.233182E-01  -0.119413E-01  -0.730531E-02   0.993583E+00	500
 1308500  0.268859E-01  -0.136853E-01  -0.460721E-02   0.992747E+00	500
 1309000  0.321975E-01  -0.147945E-01  -0.168906E-02   0.991893E+00	500
 1309500  0.389591E-01  -0.154080E-01   0.779420E-03   0.991029E+00	500
 1310000  0.467510E-01  -0.157714E-01   0.250892E-02   0.990126E+00	500
 1310500  0.546166E-01  -0.161931E-01   0.351926E-02   0.989269E+00	500
 1311000  0.607522E-01  -0.162948E-01   0.431942E-02   0.988220E+00	500
 1311500  0.627890E-01  -0.146270E-01   0.574477E-02   0.986989E+00	500
 1312000  0.598677E-01  -0.974187E-02   0.806939E-02   0.985702E+00	500
 1312500  0.538773E-01  -0.190101E-02   0.105887E-01   0.984715E+00	500
 1313000  0.482590E-01   0.671931E-02   0.121756E-01   0.984194E+00	500
 1313500  0.450172E-01   0.139737E-01   0.119804E-01   0.984334E+00	500
 1314000  0.437107E-01   0.187644E-01   0.944315E-02   0.984993E+00	500
 1314500  0.422556E-01   0.206425E-01   0.441776E-02   0.986073E+00	500
 1315000  0.393468E-01   0.188848E-01  -0.982504E-03   0.987493E+00	500
 1315500  0.369138E-01   0.137021E-01  -0.359493E-02   0.988935E+00	500
 1316000  0.359142E-01   0.773306E-02  -0.486896E-02   0.990256E+00	500
 1316500  0.343126E-01   0.321624E-02  -0.709898E-02   0.991422E+00	500
 1317000  0.311550E-01   0.536882E-03  -0.990457E-02   0.992453E+00	500
 1317500  0.269911E-01  -0.832309E-03  -0.121944E-01   0.993305E+00	500
 1318000  0.225624E-01  -0.167625E-02  -0.134498E-01   0.994049E+00	500
 1318500  0.185136E-01  -0.287810E-02  -0.136397E-01   0.994605E+00	500
 1319000  0.153672E-01  -0.506917E-02  -0.128088E-01   0.995049E+00	500
 1319500  0.139264E-01  -0.829367E-02  -0.107382E-01   0.995051E+00	500
 1320000  0.149878E-01  -0.122333E-01  -0.700624E-02   0.994658E+00	500
 1320500  0.198113E-01  -0.164951E-01  -0.223298E-02   0.994175E+00	500
 1321000  0.314565E-01  -0.204976E-01   0.434936E-03   0.993350E+00	500
 1321500  0.488465E-01  -0.239669E-01   0.714489E-04   0.992522E+00	500
 1322000  0.639982E-01  -0.270332E-01   0.290253E-03   0.991437E+00	500
 1322500  0.737316E-01  -0.292359E-01   0.176561E-02   0.990042E+00	500
 1323000  0.782246E-01  -0.297995E-01   0.411438E-02   0.988474E+00	500
 1323500  0.773505E-01  -0.270733E-01   0.732528E-02   0.986614E+00	500
 1324000  0.712206E-01  -0.194590E-01   0.109684E-01   0.984794E+00	500
 1324500  0.627413E-01  -0.829368E-02   0.141846E-01   0.983471E+00	500
 1325000  0.563967E-01   0.274482E-02   0.160007E-01   0.982867E+00	500
 1325500  0.532528E-01   0.116215E-01   0.161772E-01   0.983078E+00	500
 1326000  0.520290E-01   0.180075E-01   0.151539E-01   0.983993E+00	500
 1326500  0.521581E-01   0.216595E-01   0.129566E-01   0.985247E+00	500
 1327000  0.523799E-01   0.231697E-01   0.896346E-02   0.986913E+00	500
 1327500  0.485861E-01   0.239462E-01   0.321800E-02   0.988755E+00	500
 1328000  0.416224E-01   0.215464E-01  -0.174820E-02   0.990521E+00	500
 1328500  0.376283E-01   0.150428E-01  -0.366518E-02   0.992002E+00	500
 1329000  0.355494E-01   0.844211E-02  -0.473423E-02   0.993255E+00	500
 1329500  0.322870E-01   0.309968E-02  -0.677536E-02   0.994167E+00	500
 1330000  0.277727E-01  -0.115397E-02  -0.938161E-02   0.994791E+00	500
 1330500  0.230503E-01  -0.461665E-02  -0.116760E-01   0.995254E+00	500
 1331000  0.189726E-01  -0.795212E-02  -0.131438E-01   0.995530E+00	500
 1331500  0.162631E-01  -0.115976E-01  -0.134921E-01   0.995623E+00	500
 1332000  0.161358E-01  -0.152399E-01  -0.121799E-01   0.995308E+00	500
 1332500  0.200115E-01  -0.182233E-01  -0.870735E-02   0.994634E+00	500
 1333000  0.289850E-01  -0.207171E-01  -0.411422E-02   0.993662E+00	500
 1333500  0.428256E-01  -0.236450E-01  -0.746896E-03   0.992452E+00	500
 1334000  0.577974E-01  -0.270213E-01   0.150069E-02   0.991204E+00	500
 1334500  0.693822E-01  -0.297312E-01   0.401859E-02   0.989765E+00	500
 1335000  0.765223E-01  -0.306115E-01   0.664094E-02   0.988089E+00	500
 1335500  0.792779E-01  -0.287940E-01   0.887044E-02   0.986324E+00	500
 1336000  0.774349E-01  -0.234007E-01   0.106680E-01   0.984611E+00	500
 1336500  0.716401E-01  -0.144766E-01   0.121608E-01   0.983368E+00	500
 1337000  0.648284E-01  -0.409661E-02   0.131391E-01   0.982912E+00	500
 1337500  0.598922E-01   0.508094E-02   0.130000E-01   0.983226E+00	500
 1338000  0.571245E-01   0.116386E-01   0.112102E-01   0.984106E+00	500
 1338500  0.553671E-01   0.153954E-01   0.768388E-02   0.985359E+00	500
 1339000  0.538388E-01   0.167870E-01   0.381751E-02   0.986812E+00	500
 1339500  0.526455E-01   0.163839E-01   0.168653E-02   0.988314E+00	500
 1340000  0.515669E-01   0.149544E-01   0.823031E-03   0.989824E+00	500
 1340500  0.495712E-01   0.132869E-01  -0.208374E-03   0.991464E+00	500
 1341000  0.460623E-01   0.118499E-01  -0.184037E-02   0.993148E+00	500
 1341500  0.411517E-01   0.105386E-01  -0.390094E-02   0.994718E+00	500
 1342000  0.352736E-01   0.895584E-02  -0.608273E-02   0.996027E+00	500
 1342500  0.289914E-01   0.664733E-02  -0.820758E-02   0.996995E+00	500
 1343000  0.228742E-01   0.303137E-02  -0.103063E-01   0.997625E+00	500
 1343500  0.175520E-01  -0.246467E-02  -0.125034E-01   0.997857E+00	500
 1344000  0.139930E-01  -0.997685E-02  -0.146836E-01   0.997702E+00	500
 1344500  0.145272E-01  -0.183961E-01  -0.157652E-01   0.997167E+00	500
 1345000  0.234924E-01  -0.251033E-01  -0.135366E-01   0.996334E+00	500
 1345500  0.418265E-01  -0.294446E-01  -0.913317E-02   0.995178E+00	500
 1346000  0.606296E-01  -0.338605E-01  -0.514672E-02   0.993720E+00	500
 1346500  0.743655E-01  -0.380570E-01  -0.912528E-03   0.991997E+00	500
 1347000  0.840410E-01  -0.410927E-01   0.292997E-02   0.990154E+00	500
 1347500  0.904443E-01  -0.423926E-01   0.573510E-02   0.988314E+00	500
 1348000  0.932416E-01  -0.410705E-01   0.749517E-02   0.986425E+00	500
 1348500  0.909927E-01  -0.354629E-01   0.875277E-02   0.984646E+00	500
 1349000  0.832113E-01  -0.243204E-01   0.101185E-01   0.983134E+00	500
 1349500  0.740105E-01  -0.103695E-01   0.117716E-01   0.982416E+00	500
 1350000  0.687539E-01   0.167998E-02   0.131893E-01   0.982679E+00	500
 1350500  0.668935E-01   0.101730E-01   0.136408E-01   0.983607E+00	500
 1351000  0.661022E-01   0.152252E-01   0.128160E-01   0.984944E+00	500
 1351500  0.651633E-01   0.181975E-01   0.116216E-01   0.986607E+00	500
 1352000  0.634791E-01   0.191000E-01   0.115774E-01   0.988507E+00	500
 1352500  0.600401E-01   0.170443E-01   0.124382E-01   0.990477E+00	500
 1353000  0.541186E-01   0.120121E-01   0.113977E-01   0.992094E+00	500
 1353500  0.491141E-01   0.626782E-02   0.742820E-02   0.992984E+00	500
 1354000  0.451658E-01   0.329908E-02   0.357960E-02   0.993660E+00	500
 1354500  0.402605E-01   0.247447E-02   0.802156E-03   0.994380E+00	500
 1355000  0.342307E-01   0.193351E-02  -0.149186E-02   0.994989E+00	500
 1355500  0.277133E-01   0.705163E-04  -0.413822E-02   0.995373E+00	500
 1356000  0.214597E-01  -0.407484E-02  -0.755306E-02   0.995382E+00	500
 1356500  0.162484E-01  -0.103820E-01  -0.112350E-01   0.995004E+00	500
 1357000  0.144167E-01  -0.174094E-01  -0.136179E-01   0.994357E+00	500
 1357500  0.214200E-01  -0.228108E-01  -0.119460E-01   0.993583E+00	500
 1358000  0.427280E-01  -0.263121E-01  -0.552421E-02   0.992705E+00	500
 1358500  0.681976E-01  -0.308832E-01   0.284406E-04   0.991622E+00	500
 1359000  0.836914E-01  -0.366679E-01   0.331953E-02   0.990278E+00	500
 1359500  0.918135E-01  -0.414019E-01   0.596511E-02   0.988533E+00	500
 1360000  0.950544E-01  -0.428781E-01   0.861148E-02   0.986378E+00	500
 1360500  0.924712E-01  -0.382104E-01   0.115852E-01   0.984120E+00	500
 1361000  0.835410E-01  -0.263549E-01   0.153106E-01   0.982476E+00	500
 1361500  0.728367E-01  -0.113103E-01   0.192167E-01   0.981787E+00	500
 1362000  0.642630E-01   0.273023E-02   0.203607E-01   0.982074E+00	500
 1362500  0.576863E-01   0.143263E-01   0.167063E-01   0.983141E+00	500
 1363000  0.542737E-01   0.217455E-01   0.110918E-01   0.984506E+00	500
 1363500  0.540346E-01   0.244072E-01   0.840928E-02   0.986141E+00	500
 1364000  0.566006E-01   0.218049E-01   0.926949E-02   0.987976E+00	500
 1364500  0.583002E-01   0.172084E-01   0.987611E-02   0.990038E+00	500
 1365000  0.553236E-01   0.135622E-01   0.744703E-02   0.992151E+00	500
 1365500  0.491659E-01   0.102505E-01   0.330042E-02   0.993819E+00	500
 1366000  0.420004E-01   0.695479E-02  -0.975165E-03   0.995042E+00	500
 1366500  0.348880E-01   0.384494E-02  -0.468352E-02   0.995946E+00	500
 1367000  0.282520E-01   0.506042E-03  -0.757244E-02   0.996587E+00	500
 1367500  0.228009E-01  -0.405840E-02  -0.976508E-02   0.997027E+00	500
 1368000  0.199686E-01  -0.103889E-01  -0.115027E-01   0.997167E+00	500
 1368500  0.217246E-01  -0.174762E-01  -0.118967E-01   0.996832E+00	500
 1369000  0.290915E-01  -0.228024E-01  -0.887616E-02   0.996026E+00	500
 1369500  0.412325E-01  -0.259348E-01  -0.424469E-02   0.994934E+00	500
 1370000  0.566214E-01  -0.289353E-01  -0.141108E-02   0.993674E+00	500
 1370500  0.713236E-01  -0.323505E-01   0.719442E-03   0.992374E+00	500
 1371000  0.829705E-01  -0.361184E-01   0.247599E-02   0.990958E+00	500
 1371500  0.909137E-01  -0.398288E-01   0.414149E-02   0.989410E+00	500
 1372000  0.951916E-01  -0.419668E-01   0.604425E-02   0.987375E+00	500
 1372500  0.946746E-01  -0.396363E-01   0.816186E-02   0.984970E+00	500
 1373000  0.875906E-01  -0.298442E-01   0.104115E-01   0.982727E+00	500
 1373500  0.772752E-01  -0.149627E-01   0.122545E-01   0.981436E+00	500
 1374000  0.706473E-01  -0.171684E-02   0.127736E-01   0.981327E+00	500
 1374500  0.681195E-01   0.815958E-02   0.120305E-01   0.982102E+00	500
