# iter		u		v	w		rho		Re
 3053000  0.737023E-01   0.939280E-01  -0.184892E-01   0.992752E+00	1500
 3053500  0.104761E+00  -0.741182E-02   0.610292E-01   0.998247E+00	1500
 3054000  0.104474E+00   0.344528E-02   0.123893E-01   0.100093E+01	1500
 3054500  0.957785E-01   0.191194E-01   0.983838E-02   0.100103E+01	1500
 3055000  0.820563E-01   0.198498E-01   0.136788E-01   0.100110E+01	1500
 3055500  0.715290E-01   0.937261E-02   0.208181E-01   0.100109E+01	1500
 3056000  0.576142E-01  -0.971655E-03   0.324573E-01   0.999039E+00	1500
 3056500  0.367560E-01  -0.468333E-02  -0.598610E-02   0.999622E+00	1500
 3057000  0.699135E-01  -0.398263E-01  -0.118135E-01   0.100112E+01	1500
 3057500  0.759483E-01  -0.421637E-01  -0.316479E-02   0.100005E+01	1500
 3058000  0.832519E-01  -0.451937E-01  -0.186192E-02   0.999516E+00	1500
 3058500  0.914858E-01  -0.475313E-01  -0.138407E-02   0.998944E+00	1500
 3059000  0.100710E+00  -0.497963E-01  -0.106787E-02   0.998083E+00	1500
 3059500  0.112331E+00  -0.529974E-01  -0.672754E-03   0.997005E+00	1500
 3060000  0.123225E+00  -0.253590E-01   0.898411E-02   0.994407E+00	1500
 3060500  0.125587E+00   0.393016E-01  -0.134956E-01   0.996261E+00	1500
 3061000  0.107313E+00   0.573447E-01   0.470096E-02   0.998462E+00	1500
 3061500  0.118280E+00   0.431325E-01  -0.666923E-02   0.998858E+00	1500
 3062000  0.857928E-01   0.489396E-01  -0.182857E-01   0.100073E+01	1500
 3062500  0.749522E-01   0.414962E-01  -0.364914E-01   0.100096E+01	1500
 3063000  0.563340E-01   0.656824E-01  -0.423437E-01   0.995475E+00	1500
 3063500  0.760672E-01   0.246304E-01   0.104378E-01   0.993108E+00	1500
 3064000  0.510002E-01   0.106440E-01   0.545389E-01   0.990017E+00	1500
 3064500  0.869846E-01  -0.357004E-01  -0.204047E-01   0.996562E+00	1500
 3065000  0.713365E-01  -0.318110E-01  -0.268778E-01   0.999284E+00	1500
 3065500  0.697493E-01  -0.322462E-01  -0.149009E-01   0.999940E+00	1500
 3066000  0.745651E-01  -0.358961E-01  -0.808518E-02   0.999865E+00	1500
 3066500  0.810730E-01  -0.394590E-01  -0.398232E-02   0.999505E+00	1500
 3067000  0.879189E-01  -0.421594E-01  -0.172809E-02   0.998781E+00	1500
 3067500  0.946867E-01  -0.444343E-01  -0.607023E-03   0.998076E+00	1500
 3068000  0.102584E+00  -0.466659E-01   0.673414E-04   0.997189E+00	1500
 3068500  0.114008E+00  -0.477618E-01   0.133581E-02   0.995944E+00	1500
 3069000  0.128213E+00  -0.422049E-01   0.516062E-02   0.994752E+00	1500
 3069500  0.125819E+00  -0.362940E-01   0.148985E-01   0.994020E+00	1500
 3070000  0.106770E+00  -0.492943E-01   0.380160E-01   0.982883E+00	1500
 3070500  0.105210E+00   0.708314E-01   0.131707E-01   0.989646E+00	1500
 3071000  0.118678E+00  -0.293313E-01   0.113620E-01   0.995623E+00	1500
 3071500  0.954106E-01   0.467836E-01   0.157554E-01   0.988085E+00	1500
 3072000  0.883832E-01   0.484234E-01   0.333143E-01   0.999969E+00	1500
 3072500  0.893649E-01  -0.122901E-02   0.113786E-01   0.100166E+01	1500
 3073000  0.894735E-01  -0.113082E-01  -0.949533E-02   0.100150E+01	1500
 3073500  0.767412E-01  -0.110332E-01  -0.164896E-01   0.100178E+01	1500
 3074000  0.689361E-01  -0.166158E-01  -0.113350E-01   0.100165E+01	1500
 3074500  0.700765E-01  -0.265216E-01  -0.532982E-02   0.100107E+01	1500
 3075000  0.757042E-01  -0.347077E-01  -0.534020E-03   0.100040E+01	1500
 3075500  0.812445E-01  -0.396514E-01   0.267179E-02   0.999699E+00	1500
 3076000  0.858119E-01  -0.429201E-01   0.431986E-02   0.999094E+00	1500
 3076500  0.902304E-01  -0.455487E-01   0.497026E-02   0.998302E+00	1500
 3077000  0.950442E-01  -0.480857E-01   0.500601E-02   0.997449E+00	1500
 3077500  0.100619E+00  -0.508243E-01   0.463998E-02   0.996608E+00	1500
 3078000  0.108006E+00  -0.550286E-01   0.484043E-02   0.995200E+00	1500
 3078500  0.123551E+00  -0.606334E-01   0.713271E-02   0.992860E+00	1500
 3079000  0.123206E+00  -0.295100E-01  -0.282835E-01   0.988783E+00	1500
 3079500  0.111670E+00   0.321507E-01  -0.368745E-01   0.989756E+00	1500
 3080000  0.646689E-01   0.753213E-01  -0.195073E-01   0.991778E+00	1500
 3080500  0.491144E-01   0.398393E-01  -0.233659E-01   0.993026E+00	1500
 3081000  0.745966E-01   0.277113E-01  -0.318611E-01   0.993939E+00	1500
 3081500  0.625206E-01   0.748830E-01   0.445009E-01   0.996357E+00	1500
 3082000  0.535207E-01   0.511313E-01   0.152810E-01   0.100109E+01	1500
 3082500  0.501136E-01   0.404535E-01   0.300938E-02   0.100098E+01	1500
 3083000  0.282048E-01  -0.795139E-03   0.108260E-01   0.100220E+01	1500
 3083500  0.133991E-01  -0.548729E-02   0.305821E-01   0.997936E+00	1500
 3084000  0.308278E-01   0.239032E-01   0.126935E-01   0.999015E+00	1500
 3084500  0.620787E-01  -0.139429E-01  -0.103761E-01   0.100255E+01	1500
 3085000  0.737599E-01  -0.348796E-01   0.619348E-02   0.100014E+01	1500
 3085500  0.756641E-01  -0.419782E-01   0.806595E-02   0.999225E+00	1500
 3086000  0.807999E-01  -0.418903E-01   0.185348E-02   0.998424E+00	1500
 3086500  0.885102E-01  -0.426001E-01   0.206239E-02   0.998337E+00	1500
 3087000  0.944711E-01  -0.434919E-01   0.208666E-02   0.998055E+00	1500
 3087500  0.100447E+00  -0.451147E-01   0.178933E-02   0.997396E+00	1500
 3088000  0.108619E+00  -0.475644E-01   0.207141E-02   0.996289E+00	1500
 3088500  0.122722E+00  -0.469033E-01   0.190677E-02   0.995105E+00	1500
 3089000  0.133075E+00  -0.388766E-01   0.137857E-02   0.994424E+00	1500
 3089500  0.128269E+00  -0.417772E-01   0.255122E-02   0.993343E+00	1500
 3090000  0.679776E-01   0.356416E-01  -0.267957E-01   0.991766E+00	1500
 3090500  0.450125E-01   0.879829E-01  -0.321506E-01   0.994723E+00	1500
 3091000  0.299963E-01   0.451173E-01   0.397422E-01   0.994663E+00	1500
 3091500  0.665653E-01   0.465667E-01   0.946907E-02   0.100168E+01	1500
 3092000  0.517775E-01   0.378979E-01   0.611216E-02   0.100206E+01	1500
 3092500  0.363832E-01   0.323655E-01   0.813216E-02   0.100164E+01	1500
 3093000  0.166351E-01   0.258318E-01  -0.473884E-02   0.999582E+00	1500
 3093500  0.243437E-01  -0.255694E-02  -0.137076E-01   0.999589E+00	1500
 3094000  0.536064E-01  -0.369183E-01   0.362514E-02   0.999270E+00	1500
 3094500  0.660718E-01  -0.435466E-01   0.933867E-03   0.998381E+00	1500
 3095000  0.756452E-01  -0.478106E-01   0.350016E-03   0.997928E+00	1500
 3095500  0.847340E-01  -0.504688E-01   0.137632E-03   0.997801E+00	1500
 3096000  0.936549E-01  -0.520151E-01  -0.211136E-03   0.997399E+00	1500
 3096500  0.103109E+00  -0.529187E-01  -0.800002E-03   0.996708E+00	1500
 3097000  0.114693E+00  -0.533397E-01  -0.153711E-02   0.995791E+00	1500
 3097500  0.131131E+00  -0.525298E-01  -0.126974E-02   0.994139E+00	1500
 3098000  0.145951E+00  -0.420773E-01   0.102624E-01   0.991214E+00	1500
 3098500  0.119379E+00  -0.968251E-02  -0.111822E-01   0.994720E+00	1500
 3099000  0.102698E+00   0.851509E-02  -0.295726E-01   0.996001E+00	1500
 3099500  0.106164E+00   0.573378E-03  -0.806376E-02   0.998434E+00	1500
 3100000  0.710237E-01   0.393526E-01  -0.522099E-02   0.100021E+01	1500
 3100500  0.621336E-01   0.392197E-01  -0.498162E-02   0.100084E+01	1500
 3101000  0.525429E-01   0.355803E-01  -0.807962E-02   0.100110E+01	1500
 3101500  0.397137E-01   0.262842E-01  -0.133223E-01   0.100075E+01	1500
 3102000  0.341266E-01   0.985508E-03  -0.225736E-01   0.999988E+00	1500
 3102500  0.629478E-01  -0.349022E-01  -0.324851E-01   0.997182E+00	1500
 3103000  0.859839E-01  -0.546178E-01   0.126471E-01   0.994730E+00	1500
 3103500  0.755994E-01  -0.476485E-01   0.122930E-01   0.996948E+00	1500
 3104000  0.820262E-01  -0.489956E-01   0.609675E-02   0.997543E+00	1500
 3104500  0.904200E-01  -0.501431E-01   0.431009E-02   0.997602E+00	1500
 3105000  0.985344E-01  -0.504010E-01   0.356642E-02   0.997559E+00	1500
 3105500  0.108061E+00  -0.502026E-01   0.256628E-02   0.997079E+00	1500
 3106000  0.119793E+00  -0.494940E-01   0.112578E-02   0.996178E+00	1500
 3106500  0.136400E+00  -0.491800E-01  -0.225620E-02   0.994484E+00	1500
 3107000  0.143746E+00  -0.192338E-01  -0.128791E-01   0.994008E+00	1500
 3107500  0.831980E-01   0.551014E-01  -0.142771E-01   0.998190E+00	1500
 3108000  0.115063E+00   0.252422E-01  -0.101574E-01   0.995935E+00	1500
 3108500  0.875886E-01   0.503301E-01  -0.617194E-02   0.998210E+00	1500
 3109000  0.750971E-01   0.556400E-01   0.807470E-02   0.999252E+00	1500
 3109500  0.636094E-01   0.468628E-01   0.964669E-02   0.999864E+00	1500
 3110000  0.457261E-01   0.337308E-01   0.148759E-01   0.100007E+01	1500
 3110500  0.433572E-01  -0.861019E-02   0.310530E-01   0.998887E+00	1500
 3111000  0.813375E-01  -0.506446E-01   0.452128E-01   0.992500E+00	1500
 3111500  0.841050E-01  -0.499757E-01  -0.296297E-01   0.994496E+00	1500
 3112000  0.720783E-01  -0.449617E-01  -0.139585E-01   0.998016E+00	1500
 3112500  0.757854E-01  -0.444172E-01  -0.698498E-02   0.998742E+00	1500
 3113000  0.839374E-01  -0.458089E-01  -0.329563E-02   0.998422E+00	1500
 3113500  0.930284E-01  -0.474234E-01  -0.148068E-02   0.997599E+00	1500
 3114000  0.102274E+00  -0.491219E-01  -0.542202E-03   0.996741E+00	1500
 3114500  0.112361E+00  -0.513805E-01   0.181091E-03   0.995615E+00	1500
 3115000  0.122925E+00  -0.560438E-01   0.171116E-02   0.993784E+00	1500
 3115500  0.109328E+00  -0.462434E-01   0.701193E-02   0.990201E+00	1500
 3116000  0.850493E-01   0.400961E-01  -0.132839E-01   0.992375E+00	1500
 3116500  0.862580E-01   0.758731E-01   0.700162E-02   0.995595E+00	1500
 3117000  0.890511E-01   0.591282E-01   0.792726E-02   0.998767E+00	1500
 3117500  0.793039E-01   0.571042E-01   0.128983E-01   0.100043E+01	1500
 3118000  0.757854E-01   0.548637E-01   0.264758E-01   0.100092E+01	1500
 3118500  0.758006E-01   0.440492E-01   0.343370E-01   0.100070E+01	1500
 3119000  0.844522E-01  -0.412579E-02   0.211715E-01   0.100157E+01	1500
 3119500  0.741369E-01  -0.141591E-01   0.720081E-02   0.100106E+01	1500
 3120000  0.707658E-01  -0.274814E-01  -0.317972E-02   0.100027E+01	1500
 3120500  0.734406E-01  -0.340396E-01  -0.356032E-02   0.999884E+00	1500
 3121000  0.794564E-01  -0.374870E-01  -0.321303E-02   0.999891E+00	1500
 3121500  0.854739E-01  -0.392097E-01  -0.210764E-02   0.999832E+00	1500
 3122000  0.916285E-01  -0.404058E-01  -0.831071E-03   0.999597E+00	1500
 3122500  0.985375E-01  -0.413595E-01   0.146905E-03   0.999137E+00	1500
 3123000  0.106115E+00  -0.412634E-01   0.509804E-03   0.998174E+00	1500
 3123500  0.112415E+00  -0.409368E-01   0.109572E-02   0.997029E+00	1500
 3124000  0.120696E+00  -0.463914E-01   0.269206E-02   0.995632E+00	1500
 3124500  0.149598E+00  -0.206694E-01   0.240797E-01   0.993736E+00	1500
 3125000  0.117798E+00   0.921439E-03   0.481903E-01   0.996762E+00	1500
 3125500  0.946809E-01   0.189926E-01   0.425044E-01   0.100143E+01	1500
 3126000  0.894114E-01  -0.833980E-02   0.132298E-01   0.100020E+01	1500
 3126500  0.162058E-01  -0.133436E-01   0.215455E-01   0.984989E+00	1500
 3127000  0.568951E-02   0.550391E-01   0.266399E-02   0.986717E+00	1500
 3127500  0.879674E-02   0.327086E-01  -0.398713E-01   0.996935E+00	1500
 3128000  0.394799E-01  -0.254619E-01  -0.113783E-01   0.100280E+01	1500
 3128500  0.671176E-01  -0.446963E-01   0.242569E-01   0.100075E+01	1500
 3129000  0.923105E-01  -0.486108E-01   0.207345E-01   0.997406E+00	1500
 3129500  0.909657E-01  -0.436043E-01  -0.269821E-02   0.997846E+00	1500
 3130000  0.101839E+00  -0.424742E-01  -0.279202E-02   0.996647E+00	1500
 3130500  0.808786E-01  -0.307185E-01  -0.387785E-01   0.999728E+00	1500
 3131000  0.812945E-01  -0.419801E-01  -0.132609E-01   0.999721E+00	1500
 3131500  0.918059E-01  -0.444114E-01  -0.772847E-02   0.999134E+00	1500
 3132000  0.106429E+00  -0.470617E-01  -0.479542E-02   0.998799E+00	1500
 3132500  0.127569E+00  -0.246075E-01   0.116512E-01   0.996810E+00	1500
 3133000  0.130486E+00   0.210676E-01   0.572063E-01   0.993287E+00	1500
 3133500  0.121348E+00   0.667755E-01   0.101047E-01   0.996856E+00	1500
 3134000  0.951538E-01   0.563574E-01  -0.471391E-02   0.100124E+01	1500
 3134500  0.768211E-01   0.661362E-01  -0.139916E-02   0.100141E+01	1500
 3135000  0.668481E-01   0.619548E-01   0.407458E-02   0.100280E+01	1500
 3135500  0.622752E-01   0.421679E-01   0.203654E-01   0.100452E+01	1500
 3136000  0.587252E-01   0.310677E-01   0.297010E-01   0.100456E+01	1500
 3136500  0.570087E-01   0.188854E-01   0.383448E-01   0.100406E+01	1500
 3137000  0.674717E-01  -0.173165E-01   0.210008E-01   0.100290E+01	1500
 3137500  0.709878E-01  -0.246176E-01  -0.344193E-02   0.100199E+01	1500
 3138000  0.685745E-01  -0.289850E-01  -0.527238E-02   0.100145E+01	1500
 3138500  0.712820E-01  -0.352976E-01  -0.432552E-02   0.100084E+01	1500
 3139000  0.767180E-01  -0.411028E-01  -0.294605E-02   0.999919E+00	1500
 3139500  0.839845E-01  -0.456038E-01  -0.160233E-02   0.998894E+00	1500
 3140000  0.925422E-01  -0.483879E-01  -0.630885E-03   0.997970E+00	1500
 3140500  0.101842E+00  -0.493878E-01   0.651668E-05   0.996965E+00	1500
 3141000  0.110960E+00  -0.483161E-01   0.499903E-03   0.996231E+00	1500
 3141500  0.118876E+00  -0.455176E-01   0.906526E-03   0.995775E+00	1500
 3142000  0.124980E+00  -0.422641E-01   0.107164E-02   0.995671E+00	1500
 3142500  0.119245E+00  -0.355268E-01  -0.788416E-03   0.995862E+00	1500
 3143000  0.111272E+00  -0.289327E-01  -0.166299E-01   0.995698E+00	1500
 3143500  0.820125E-01   0.710353E-02  -0.114185E-01   0.996860E+00	1500
 3144000  0.691207E-01  -0.298197E-02   0.101821E-01   0.992789E+00	1500
 3144500  0.644076E-01   0.416907E-01   0.854491E-02   0.100042E+01	1500
 3145000  0.475863E-01   0.607811E-01   0.273380E-03   0.999341E+00	1500
 3145500  0.571688E-01   0.494126E-01  -0.211572E-01   0.997613E+00	1500
 3146000  0.625928E-01   0.186829E-01  -0.351665E-01   0.100038E+01	1500
 3146500  0.244558E-01  -0.528740E-02  -0.204273E-01   0.100003E+01	1500
 3147000 -0.240175E-01   0.320380E-02  -0.162431E-01   0.990677E+00	1500
 3147500  0.440367E-01  -0.367150E-02   0.159508E-01   0.997267E+00	1500
 3148000  0.620923E-01  -0.299444E-01   0.331853E-01   0.998948E+00	1500
 3148500  0.696249E-01  -0.381214E-01   0.153140E-01   0.998974E+00	1500
 3149000  0.801805E-01  -0.438100E-01   0.769086E-02   0.998184E+00	1500
 3149500  0.902273E-01  -0.471347E-01   0.408767E-02   0.997378E+00	1500
 3150000  0.100025E+00  -0.490174E-01   0.231284E-02   0.996659E+00	1500
 3150500  0.110533E+00  -0.505882E-01   0.120133E-02   0.995850E+00	1500
 3151000  0.125792E+00  -0.515573E-01   0.699310E-03   0.994307E+00	1500
 3151500  0.147910E+00  -0.416105E-01   0.387354E-02   0.992693E+00	1500
 3152000  0.100061E+00   0.300100E-01   0.140466E-01   0.995952E+00	1500
 3152500  0.965029E-01   0.646447E-01  -0.807725E-02   0.996044E+00	1500
 3153000  0.114281E+00   0.636804E-01   0.117368E-01   0.994060E+00	1500
 3153500  0.585592E-01   0.491384E-01   0.126549E-01   0.996041E+00	1500
 3154000  0.657036E-01   0.609531E-01   0.431403E-02   0.999900E+00	1500
 3154500  0.566420E-01   0.570519E-01   0.408823E-02   0.100084E+01	1500
 3155000  0.440674E-01   0.509048E-01  -0.301972E-04   0.100049E+01	1500
 3155500  0.448388E-01   0.183445E-01  -0.110564E-01   0.999356E+00	1500
 3156000  0.465126E-01  -0.202669E-01  -0.229988E-01   0.999416E+00	1500
 3156500  0.587056E-01  -0.312984E-01  -0.163852E-01   0.999363E+00	1500
 3157000  0.671770E-01  -0.363289E-01  -0.972403E-02   0.998960E+00	1500
 3157500  0.752740E-01  -0.405127E-01  -0.568732E-02   0.998321E+00	1500
 3158000  0.836994E-01  -0.437727E-01  -0.342641E-02   0.997737E+00	1500
 3158500  0.918510E-01  -0.461516E-01  -0.204427E-02   0.997339E+00	1500
 3159000  0.100321E+00  -0.479302E-01  -0.116837E-02   0.996894E+00	1500
 3159500  0.110204E+00  -0.483970E-01  -0.986403E-03   0.996346E+00	1500
 3160000  0.120379E+00  -0.460251E-01  -0.179828E-02   0.995464E+00	1500
 3160500  0.129410E+00  -0.454054E-01  -0.270547E-02   0.994275E+00	1500
 3161000  0.130595E+00  -0.204292E-01  -0.911684E-02   0.992884E+00	1500
 3161500  0.670490E-01   0.624851E-01   0.192465E-01   0.994071E+00	1500
 3162000  0.692988E-01   0.340475E-01  -0.272226E-01   0.997218E+00	1500
 3162500  0.110075E+00   0.475765E-01   0.308804E-02   0.997125E+00	1500
 3163000  0.542804E-01   0.618371E-01  -0.180259E-02   0.999366E+00	1500
 3163500  0.507625E-01   0.579552E-01  -0.439700E-02   0.999771E+00	1500
 3164000  0.399467E-01   0.504403E-01  -0.149999E-02   0.999831E+00	1500
 3164500  0.257187E-01   0.398798E-01   0.486139E-02   0.999045E+00	1500
 3165000  0.193100E-01   0.166036E-01   0.164387E-01   0.998485E+00	1500
 3165500  0.300912E-01  -0.107224E-01   0.174943E-01   0.997935E+00	1500
 3166000  0.342984E-01  -0.235039E-01   0.332224E-01   0.998874E+00	1500
 3166500  0.620798E-01  -0.393395E-01   0.705929E-02   0.998928E+00	1500
 3167000  0.774186E-01  -0.475134E-01   0.433279E-02   0.997786E+00	1500
 3167500  0.880745E-01  -0.516614E-01   0.288447E-02   0.997141E+00	1500
 3168000  0.984331E-01  -0.544732E-01   0.247003E-02   0.996567E+00	1500
 3168500  0.111163E+00  -0.563245E-01   0.276923E-02   0.995626E+00	1500
 3169000  0.123781E+00  -0.456696E-01  -0.433821E-03   0.994044E+00	1500
 3169500  0.125106E+00  -0.409290E-01  -0.158840E-01   0.993678E+00	1500
