# iter		u		v	w		Rho		Re
 2034500  0.319379E-01   0.308199E-01  -0.151936E-01   0.992529E+00	500
 2035000  0.126589E-01   0.307040E-01  -0.977247E-02   0.994252E+00	500
 2035500  0.192888E-01   0.246741E-01  -0.625203E-02   0.996680E+00	500
 2036000  0.161893E-01   0.345681E-01   0.123561E-01   0.100067E+01	500
 2036500 -0.613123E-02   0.402265E-01   0.205448E-01   0.100178E+01	500
 2037000 -0.152330E-01   0.290704E-01  -0.861465E-03   0.100221E+01	500
 2037500 -0.937778E-02   0.158668E-01  -0.142009E-01   0.100359E+01	500
 2038000  0.140390E-02  -0.952596E-03  -0.156556E-01   0.100484E+01	500
 2038500  0.198928E-01  -0.175970E-01  -0.482145E-02   0.100528E+01	500
 2039000  0.484345E-01  -0.207761E-01   0.441934E-02   0.100434E+01	500
 2039500  0.585280E-01  -0.321765E-01   0.384051E-02   0.100242E+01	500
 2040000  0.660563E-01  -0.428837E-01   0.190138E-02   0.100014E+01	500
 2040500  0.734400E-01  -0.520710E-01   0.597582E-03   0.997843E+00	500
 2041000  0.811770E-01  -0.597970E-01  -0.311734E-03   0.995585E+00	500
 2041500  0.899403E-01  -0.666477E-01  -0.134627E-02   0.993119E+00	500
 2042000  0.100475E+00  -0.725496E-01  -0.239201E-02   0.990333E+00	500
 2042500  0.112915E+00  -0.754925E-01  -0.172833E-02   0.986934E+00	500
 2043000  0.122422E+00  -0.695528E-01   0.420916E-02   0.982983E+00	500
 2043500  0.102121E+00  -0.244076E-01   0.926166E-02   0.980398E+00	500
 2044000  0.854065E-01   0.127228E-02   0.379413E-02   0.984585E+00	500
 2044500  0.823217E-01  -0.318067E-02  -0.387541E-02   0.986603E+00	500
 2045000  0.841292E-01  -0.332031E-03  -0.950088E-02   0.987495E+00	500
 2045500  0.854020E-01   0.582636E-02  -0.830615E-02   0.989390E+00	500
 2046000  0.837733E-01   0.989469E-02  -0.356256E-02   0.992261E+00	500
 2046500  0.807512E-01   0.150502E-01   0.745851E-02   0.996300E+00	500
 2047000  0.522891E-01   0.176308E-01   0.186403E-01   0.100077E+01	500
 2047500  0.509798E-01  -0.798390E-03   0.737483E-02   0.100217E+01	500
 2048000  0.759010E-01  -0.159826E-01   0.269966E-02   0.100062E+01	500
 2048500  0.861621E-01  -0.276481E-01   0.701849E-02   0.999150E+00	500
 2049000  0.926093E-01  -0.308823E-01   0.861578E-02   0.998536E+00	500
 2049500  0.951191E-01  -0.311122E-01   0.681916E-02   0.998462E+00	500
 2050000  0.944839E-01  -0.322178E-01   0.327216E-02   0.998483E+00	500
 2050500  0.925189E-01  -0.356100E-01   0.167763E-03   0.998320E+00	500
 2051000  0.910592E-01  -0.405984E-01  -0.145625E-02   0.997759E+00	500
 2051500  0.908832E-01  -0.463537E-01  -0.184171E-02   0.996756E+00	500
 2052000  0.921927E-01  -0.522726E-01  -0.155331E-02   0.995207E+00	500
 2052500  0.947766E-01  -0.579838E-01  -0.113226E-02   0.993388E+00	500
 2053000  0.986021E-01  -0.635916E-01  -0.107503E-02   0.991625E+00	500
 2053500  0.104221E+00  -0.690498E-01  -0.176147E-02   0.989500E+00	500
 2054000  0.112327E+00  -0.737181E-01  -0.309048E-02   0.986666E+00	500
 2054500  0.122984E+00  -0.749273E-01  -0.393851E-02   0.983038E+00	500
 2055000  0.126227E+00  -0.589675E-01  -0.304122E-02   0.978619E+00	500
 2055500  0.967592E-01  -0.124989E-01  -0.216726E-02   0.977568E+00	500
 2056000  0.848956E-01   0.139897E-01  -0.649543E-02   0.979906E+00	500
 2056500  0.732901E-01   0.257395E-01  -0.106591E-01   0.983832E+00	500
 2057000  0.529474E-01   0.297743E-01  -0.118336E-01   0.987552E+00	500
 2057500  0.328118E-01   0.332767E-01  -0.921042E-02   0.990721E+00	500
 2058000  0.261832E-01   0.343580E-01  -0.528185E-02   0.994398E+00	500
 2058500  0.332563E-01   0.273116E-01  -0.709938E-02   0.997742E+00	500
 2059000  0.319709E-01   0.228495E-01  -0.110786E-01   0.999783E+00	500
 2059500  0.131628E-01   0.311853E-01   0.332767E-02   0.100185E+01	500
 2060000  0.479984E-02   0.209760E-01   0.775731E-02   0.100342E+01	500
 2060500  0.121072E-01   0.165809E-02   0.325935E-02   0.100381E+01	500
 2061000  0.270964E-01  -0.171631E-01   0.456504E-03   0.100313E+01	500
 2061500  0.524674E-01  -0.320352E-01   0.863798E-02   0.100161E+01	500
 2062000  0.711985E-01  -0.394382E-01   0.139983E-01   0.999961E+00	500
 2062500  0.809366E-01  -0.447743E-01   0.135263E-01   0.998198E+00	500
 2063000  0.865480E-01  -0.504873E-01   0.103360E-01   0.996503E+00	500
 2063500  0.908722E-01  -0.559548E-01   0.613935E-02   0.995028E+00	500
 2064000  0.947802E-01  -0.599283E-01   0.131287E-02   0.993975E+00	500
 2064500  0.973350E-01  -0.619997E-01  -0.373160E-02   0.993523E+00	500
 2065000  0.982319E-01  -0.631571E-01  -0.683031E-02   0.992712E+00	500
 2065500  0.100470E+00  -0.666277E-01  -0.572312E-02   0.990338E+00	500
 2066000  0.108032E+00  -0.722751E-01  -0.361055E-02   0.986368E+00	500
 2066500  0.116842E+00  -0.683896E-01  -0.626901E-03   0.981161E+00	500
 2067000  0.101517E+00  -0.346774E-01   0.841250E-02   0.977939E+00	500
 2067500  0.836965E-01  -0.915508E-02   0.142505E-01   0.977798E+00	500
 2068000  0.807247E-01   0.137046E-01   0.197259E-01   0.977849E+00	500
 2068500  0.791395E-01   0.461453E-01   0.122141E-01   0.980660E+00	500
 2069000  0.852047E-01   0.294716E-01   0.366176E-02   0.987436E+00	500
 2069500  0.800313E-01   0.198341E-01   0.309121E-02   0.989942E+00	500
 2070000  0.710597E-01   0.250105E-01   0.217849E-03   0.992275E+00	500
 2070500  0.547964E-01   0.364709E-01  -0.183667E-02   0.995680E+00	500
 2071000  0.381263E-01   0.385278E-01  -0.895712E-02   0.999966E+00	500
 2071500  0.184310E-01   0.275127E-01  -0.245445E-01   0.100259E+01	500
 2072000  0.232634E-01   0.989450E-02  -0.338608E-01   0.100309E+01	500
 2072500  0.269246E-01   0.200617E-03  -0.354607E-01   0.100315E+01	500
 2073000  0.359880E-01  -0.568394E-02  -0.324552E-01   0.100385E+01	500
 2073500  0.518196E-01  -0.852346E-02  -0.227007E-01   0.100428E+01	500
 2074000  0.581356E-01  -0.182696E-01  -0.100731E-01   0.100345E+01	500
 2074500  0.616613E-01  -0.315823E-01  -0.325436E-02   0.100166E+01	500
 2075000  0.662245E-01  -0.443119E-01  -0.940860E-03   0.999477E+00	500
 2075500  0.718383E-01  -0.549757E-01  -0.441857E-03   0.997276E+00	500
 2076000  0.785590E-01  -0.634203E-01  -0.459998E-03   0.994827E+00	500
 2076500  0.865546E-01  -0.703591E-01  -0.669608E-03   0.992291E+00	500
 2077000  0.963322E-01  -0.758490E-01  -0.102834E-02   0.989932E+00	500
 2077500  0.108579E+00  -0.791468E-01  -0.139021E-02   0.987389E+00	500
 2078000  0.123099E+00  -0.782400E-01  -0.127875E-02   0.984780E+00	500
 2078500  0.137735E+00  -0.693475E-01   0.398500E-03   0.982001E+00	500
 2079000  0.143858E+00  -0.473243E-01   0.410328E-02   0.979778E+00	500
 2079500  0.121329E+00  -0.519505E-02   0.131355E-01   0.980552E+00	500
 2080000  0.102493E+00   0.293589E-01   0.103833E-01   0.987754E+00	500
 2080500  0.828688E-01   0.191439E-01   0.116812E-01   0.992103E+00	500
 2081000  0.613946E-01   0.274575E-01   0.175468E-01   0.994214E+00	500
 2081500  0.404573E-01   0.332415E-01   0.221952E-01   0.996157E+00	500
 2082000  0.283576E-01   0.325463E-01   0.273173E-01   0.997234E+00	500
 2082500  0.246760E-01   0.296225E-01   0.328503E-01   0.998320E+00	500
 2083000  0.238811E-01   0.313860E-01   0.257850E-01   0.999439E+00	500
 2083500  0.166893E-01   0.224021E-01   0.248927E-01   0.100032E+01	500
 2084000  0.147191E-01   0.476778E-02   0.258272E-01   0.100148E+01	500
 2084500  0.220286E-01  -0.100007E-01   0.235251E-01   0.100221E+01	500
 2085000  0.379728E-01  -0.207120E-01   0.287765E-01   0.100252E+01	500
 2085500  0.582664E-01  -0.249477E-01   0.332623E-01   0.100285E+01	500
 2086000  0.664472E-01  -0.290797E-01   0.262893E-01   0.100290E+01	500
 2086500  0.661448E-01  -0.361988E-01   0.173232E-01   0.100198E+01	500
 2087000  0.661481E-01  -0.434909E-01   0.102290E-01   0.100040E+01	500
 2087500  0.684629E-01  -0.511760E-01   0.531850E-02   0.998791E+00	500
 2088000  0.733216E-01  -0.591009E-01   0.214697E-02   0.997269E+00	500
 2088500  0.807597E-01  -0.667604E-01  -0.187667E-03   0.995623E+00	500
 2089000  0.905628E-01  -0.734859E-01  -0.213525E-02   0.993637E+00	500
 2089500  0.102482E+00  -0.791727E-01  -0.379518E-02   0.991071E+00	500
 2090000  0.118276E+00  -0.827921E-01  -0.561890E-02   0.987372E+00	500
 2090500  0.132129E+00  -0.736446E-01  -0.230847E-02   0.982998E+00	500
 2091000  0.106479E+00  -0.283125E-01   0.119926E-01   0.979429E+00	500
 2091500  0.734071E-01   0.169921E-01  -0.878454E-02   0.981699E+00	500
 2092000  0.627766E-01   0.175086E-01  -0.618637E-02   0.983765E+00	500
 2092500  0.588638E-01   0.199619E-01   0.122840E-01   0.985446E+00	500
 2093000  0.608883E-01   0.183783E-01   0.281409E-01   0.988450E+00	500
 2093500  0.606359E-01   0.118666E-01   0.409108E-01   0.992009E+00	500
 2094000  0.573563E-01   0.308441E-03   0.431543E-01   0.995560E+00	500
 2094500  0.692827E-01  -0.102206E-01   0.295903E-01   0.998065E+00	500
 2095000  0.908738E-01  -0.149206E-01   0.110526E-01   0.999406E+00	500
 2095500  0.959270E-01  -0.252825E-01   0.141173E-02   0.100021E+01	500
 2096000  0.947661E-01  -0.364516E-01  -0.119547E-01   0.999800E+00	500
 2096500  0.903966E-01  -0.433419E-01  -0.105863E-01   0.999069E+00	500
 2097000  0.943008E-01  -0.460948E-01  -0.301995E-02   0.997824E+00	500
 2097500  0.990813E-01  -0.493413E-01   0.209740E-03   0.996381E+00	500
 2098000  0.100725E+00  -0.538266E-01  -0.632608E-03   0.995304E+00	500
 2098500  0.993072E-01  -0.581023E-01  -0.278035E-02   0.994502E+00	500
 2099000  0.987226E-01  -0.613077E-01  -0.395872E-02   0.993899E+00	500
 2099500  0.100702E+00  -0.634754E-01  -0.454608E-02   0.993579E+00	500
 2100000  0.103757E+00  -0.648556E-01  -0.511886E-02   0.993411E+00	500
 2100500  0.107131E+00  -0.662475E-01  -0.545293E-02   0.993026E+00	500
 2101000  0.112687E+00  -0.684763E-01  -0.517094E-02   0.991919E+00	500
 2101500  0.123116E+00  -0.684926E-01  -0.531654E-02   0.989322E+00	500
 2102000  0.121148E+00  -0.472276E-01  -0.812632E-02   0.986016E+00	500
 2102500  0.832349E-01   0.297202E-02  -0.330913E-02   0.985799E+00	500
 2103000  0.543851E-01   0.339760E-01  -0.383983E-02   0.989192E+00	500
 2103500  0.368882E-01   0.411701E-01  -0.295556E-02   0.993561E+00	500
 2104000  0.239839E-01   0.349094E-01   0.120915E-02   0.996353E+00	500
 2104500  0.118037E-01   0.249797E-01   0.621784E-02   0.997389E+00	500
 2105000 -0.342434E-02   0.203836E-01   0.133869E-01   0.996420E+00	500
 2105500 -0.143945E-01   0.307815E-01   0.232676E-01   0.994007E+00	500
 2106000 -0.767171E-02   0.421205E-01   0.274331E-01   0.993648E+00	500
 2106500  0.291979E-02   0.254858E-01   0.284742E-01   0.993942E+00	500
 2107000  0.571528E-02  -0.964677E-02   0.295695E-01   0.994343E+00	500
 2107500  0.565276E-02  -0.416484E-01   0.334271E-01   0.996768E+00	500
 2108000  0.253374E-01  -0.492827E-01   0.289418E-01   0.100008E+01	500
 2108500  0.668192E-01  -0.347129E-01   0.237728E-01   0.100131E+01	500
 2109000  0.787641E-01  -0.358415E-01   0.127975E-01   0.100016E+01	500
 2109500  0.863528E-01  -0.431275E-01   0.361847E-02   0.997348E+00	500
 2110000  0.933719E-01  -0.512687E-01  -0.128268E-02   0.993987E+00	500
 2110500  0.100023E+00  -0.578821E-01  -0.301132E-02   0.990756E+00	500
 2111000  0.106713E+00  -0.623579E-01  -0.279085E-02   0.987822E+00	500
 2111500  0.112891E+00  -0.634167E-01  -0.445769E-03   0.985015E+00	500
 2112000  0.114821E+00  -0.579490E-01   0.325200E-02   0.982221E+00	500
 2112500  0.101194E+00  -0.372261E-01   0.416815E-02   0.979830E+00	500
 2113000  0.710306E-01  -0.127467E-02   0.173142E-02   0.979446E+00	500
 2113500  0.671441E-01   0.102279E-01  -0.229967E-02   0.980953E+00	500
 2114000  0.744106E-01   0.108817E-01  -0.853981E-02   0.982588E+00	500
 2114500  0.716288E-01   0.110611E-01  -0.655300E-02   0.984350E+00	500
 2115000  0.685180E-01   0.126667E-01  -0.192433E-02   0.985815E+00	500
 2115500  0.707470E-01   0.177141E-01  -0.471294E-02   0.987574E+00	500
 2116000  0.767195E-01   0.259451E-01  -0.117667E-01   0.990000E+00	500
 2116500  0.520991E-01   0.424321E-01   0.598935E-02   0.993289E+00	500
 2117000  0.305835E-01   0.394621E-01   0.419735E-02   0.996403E+00	500
 2117500  0.151544E-01   0.314241E-01  -0.219827E-03   0.998544E+00	500
 2118000  0.100742E-01   0.195943E-01  -0.135564E-02   0.100024E+01	500
 2118500  0.115134E-01   0.433213E-02  -0.529591E-02   0.100176E+01	500
 2119000  0.228534E-01  -0.663593E-02  -0.148648E-01   0.100300E+01	500
 2119500  0.471964E-01  -0.100587E-01  -0.133960E-01   0.100340E+01	500
 2120000  0.578308E-01  -0.195768E-01  -0.615748E-02   0.100267E+01	500
 2120500  0.649251E-01  -0.304365E-01  -0.270420E-02   0.100093E+01	500
 2121000  0.715293E-01  -0.412482E-01  -0.155035E-02   0.998621E+00	500
 2121500  0.774013E-01  -0.507731E-01  -0.171885E-02   0.996328E+00	500
 2122000  0.827397E-01  -0.581697E-01  -0.177893E-02   0.993982E+00	500
 2122500  0.882900E-01  -0.643197E-01  -0.112193E-02   0.991914E+00	500
 2123000  0.950549E-01  -0.696395E-01  -0.926505E-03   0.990033E+00	500
 2123500  0.103643E+00  -0.736098E-01  -0.117593E-02   0.987822E+00	500
 2124000  0.114372E+00  -0.751562E-01  -0.107254E-02   0.985193E+00	500
 2124500  0.126045E+00  -0.700685E-01   0.331506E-03   0.982425E+00	500
 2125000  0.128036E+00  -0.471588E-01   0.182660E-02   0.980977E+00	500
 2125500  0.120639E+00  -0.261043E-01  -0.565436E-02   0.983114E+00	500
 2126000  0.109898E+00  -0.216049E-01  -0.674705E-02   0.985408E+00	500
 2126500  0.964456E-01  -0.922011E-02  -0.212088E-02   0.985826E+00	500
 2127000  0.798457E-01   0.612424E-02   0.256892E-02   0.987841E+00	500
 2127500  0.700466E-01   0.160212E-01   0.551081E-02   0.990303E+00	500
 2128000  0.591092E-01   0.257656E-01   0.951637E-02   0.992949E+00	500
 2128500  0.403691E-01   0.335800E-01   0.179946E-01   0.995172E+00	500
 2129000  0.164640E-01   0.335841E-01   0.258493E-01   0.995623E+00	500
 2129500  0.171913E-01   0.249212E-01   0.233038E-01   0.993806E+00	500
 2130000  0.242172E-01  -0.547409E-03   0.191472E-01   0.992335E+00	500
 2130500  0.351806E-01  -0.325319E-01   0.108755E-01   0.994711E+00	500
 2131000  0.711212E-01  -0.322123E-01   0.173283E-02   0.997571E+00	500
 2131500  0.891834E-01  -0.293410E-01  -0.880042E-02   0.998742E+00	500
 2132000  0.880147E-01  -0.352667E-01  -0.101616E-01   0.999121E+00	500
 2132500  0.835485E-01  -0.415202E-01  -0.609240E-02   0.998837E+00	500
 2133000  0.802146E-01  -0.476467E-01  -0.298505E-02   0.998122E+00	500
 2133500  0.788690E-01  -0.532451E-01  -0.781670E-03   0.997213E+00	500
 2134000  0.786219E-01  -0.571494E-01   0.819875E-03   0.996494E+00	500
 2134500  0.787686E-01  -0.598831E-01   0.117715E-02   0.995896E+00	500
 2135000  0.799759E-01  -0.630167E-01   0.515690E-03   0.995172E+00	500
 2135500  0.834005E-01  -0.674712E-01  -0.507211E-03   0.994179E+00	500
 2136000  0.899270E-01  -0.729913E-01  -0.179199E-02   0.992662E+00	500
 2136500  0.999746E-01  -0.783519E-01  -0.362429E-02   0.990383E+00	500
 2137000  0.113133E+00  -0.815764E-01  -0.606227E-02   0.987302E+00	500
 2137500  0.126892E+00  -0.797240E-01  -0.845203E-02   0.983747E+00	500
 2138000  0.133241E+00  -0.686998E-01  -0.900161E-02   0.980448E+00	500
 2138500  0.117577E+00  -0.429323E-01  -0.436522E-02   0.978027E+00	500
 2139000  0.849114E-01  -0.948119E-03  -0.457928E-02   0.977406E+00	500
 2139500  0.614500E-01   0.315106E-01   0.171162E-02   0.979556E+00	500
 2140000  0.453558E-01   0.499555E-01   0.129725E-01   0.984291E+00	500
 2140500  0.368898E-01   0.593543E-01   0.135727E-01   0.989597E+00	500
 2141000  0.356450E-01   0.536324E-01   0.970330E-02   0.994044E+00	500
 2141500  0.365770E-01   0.409737E-01  -0.621187E-03   0.997685E+00	500
 2142000  0.346971E-01   0.268118E-01  -0.102671E-01   0.100003E+01	500
 2142500  0.328245E-01   0.927768E-02  -0.967872E-02   0.100148E+01	500
 2143000  0.376652E-01  -0.117334E-01  -0.491262E-02   0.100226E+01	500
 2143500  0.538494E-01  -0.277054E-01  -0.968935E-02   0.100173E+01	500
 2144000  0.689787E-01  -0.351380E-01  -0.421172E-02   0.100002E+01	500
 2144500  0.709764E-01  -0.439240E-01   0.117107E-01   0.998872E+00	500
 2145000  0.692891E-01  -0.485392E-01   0.156577E-01   0.998265E+00	500
 2145500  0.705855E-01  -0.536506E-01   0.136153E-01   0.997818E+00	500
 2146000  0.732140E-01  -0.566495E-01   0.950780E-02   0.997892E+00	500
 2146500  0.741632E-01  -0.570912E-01   0.469626E-02   0.998130E+00	500
 2147000  0.748288E-01  -0.581977E-01   0.202251E-02   0.997795E+00	500
 2147500  0.788575E-01  -0.620787E-01   0.880059E-03   0.996855E+00	500
 2148000  0.863391E-01  -0.673170E-01  -0.400291E-03   0.995557E+00	500
 2148500  0.960005E-01  -0.723669E-01  -0.178183E-02   0.993884E+00	500
 2149000  0.107312E+00  -0.773228E-01  -0.296655E-02   0.991492E+00	500
 2149500  0.122923E+00  -0.821075E-01  -0.336502E-02   0.987722E+00	500
 2150000  0.140755E+00  -0.666168E-01   0.197103E-02   0.983088E+00	500
 2150500  0.125564E+00  -0.426187E-01   0.814704E-02   0.983257E+00	500
 2151000  0.124774E+00  -0.203022E-01  -0.868413E-03   0.980300E+00	500
 2151500  0.117802E+00   0.338032E-01   0.129135E-01   0.980972E+00	500
 2152000  0.972670E-01   0.621865E-01  -0.321839E-03   0.992454E+00	500
 2152500  0.837130E-01   0.548523E-01  -0.500475E-02   0.999717E+00	500
 2153000  0.767483E-01   0.967879E-02  -0.562858E-02   0.100256E+01	500
 2153500  0.930060E-01  -0.331536E-02  -0.638203E-02   0.100290E+01	500
 2154000  0.100075E+00  -0.107728E-01  -0.469356E-02   0.100287E+01	500
 2154500  0.100870E+00  -0.158528E-01  -0.310941E-02   0.100334E+01	500
 2155000  0.973477E-01  -0.211012E-01  -0.507976E-02   0.100353E+01	500
 2155500  0.922657E-01  -0.287871E-01  -0.801115E-02   0.100265E+01	500
 2156000  0.905490E-01  -0.405218E-01  -0.883581E-02   0.100049E+01	500
 2156500  0.944225E-01  -0.544939E-01  -0.846177E-02   0.997485E+00	500
 2157000  0.996912E-01  -0.646774E-01  -0.786076E-02   0.995248E+00	500
 2157500  0.970069E-01  -0.653987E-01  -0.228199E-02   0.995747E+00	500
 2158000  0.868749E-01  -0.595725E-01   0.659735E-02   0.998089E+00	500
 2158500  0.743224E-01  -0.518676E-01   0.900537E-02   0.999605E+00	500
 2159000  0.705414E-01  -0.512763E-01   0.301492E-03   0.998094E+00	500
 2159500  0.762254E-01  -0.593327E-01  -0.362188E-02   0.996304E+00	500
 2160000  0.826270E-01  -0.692597E-01  -0.298291E-02   0.994838E+00	500
 2160500  0.922925E-01  -0.805557E-01  -0.205331E-02   0.992327E+00	500
 2161000  0.110121E+00  -0.878908E-01  -0.169068E-02   0.988297E+00	500
 2161500  0.128171E+00  -0.825005E-01  -0.410115E-02   0.984011E+00	500
 2162000  0.139562E+00  -0.618109E-01  -0.843987E-02   0.981196E+00	500
 2162500  0.141603E+00  -0.365733E-01  -0.897305E-02   0.982292E+00	500
 2163000  0.137623E+00  -0.220338E-01  -0.798100E-02   0.985105E+00	500
 2163500  0.129833E+00  -0.141005E-01  -0.887089E-02   0.987168E+00	500
 2164000  0.108630E+00  -0.486705E-02  -0.160485E-01   0.986975E+00	500
 2164500  0.438607E-01   0.464603E-01  -0.970906E-02   0.985672E+00	500
 2165000  0.431530E-01   0.878327E-01   0.137321E-01   0.994856E+00	500
 2165500  0.709163E-01   0.450715E-01   0.213602E-01   0.100185E+01	500
 2166000  0.565638E-01   0.153134E-01   0.176957E-01   0.100368E+01	500
 2166500  0.508235E-01  -0.183411E-01   0.971405E-02   0.100116E+01	500
 2167000  0.652736E-01  -0.292203E-01   0.734400E-02   0.100107E+01	500
 2167500  0.753870E-01  -0.337678E-01   0.843887E-02   0.100088E+01	500
 2168000  0.812368E-01  -0.406860E-01   0.107315E-01   0.999601E+00	500
 2168500  0.836936E-01  -0.490526E-01   0.175776E-01   0.998011E+00	500
 2169000  0.813948E-01  -0.516603E-01   0.233233E-01   0.997486E+00	500
 2169500  0.791752E-01  -0.540515E-01   0.188051E-01   0.997837E+00	500
 2170000  0.783829E-01  -0.573385E-01   0.895866E-02   0.998370E+00	500
 2170500  0.770801E-01  -0.591638E-01  -0.233279E-03   0.998604E+00	500
 2171000  0.761871E-01  -0.599942E-01  -0.465507E-02   0.998273E+00	500
 2171500  0.788375E-01  -0.625258E-01  -0.369736E-02   0.996945E+00	500
 2172000  0.864711E-01  -0.680862E-01  -0.221552E-02   0.995038E+00	500
 2172500  0.962880E-01  -0.734249E-01  -0.298793E-02   0.993338E+00	500
 2173000  0.106899E+00  -0.765062E-01  -0.453014E-02   0.991318E+00	500
